timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1677688698751,389,PodcastPage-1,200,OK,WebinarsAndPodcast 1-17,text,true,,13089,121,22,22,https://app.reorg.com:443/v3,388,0,275
1677688699003,202,PodcastPage,200,OK,WebinarsAndPodcast 1-13,text,true,,13432,238,23,23,https://app.reorg.com:443/v3,80,0,0
1677688699003,80,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-13,text,true,,335,117,23,23,http://app.reorg.com/v3#/webinars_podcasts,80,0,0
1677688699084,121,PodcastPage-1,200,OK,WebinarsAndPodcast 1-13,text,true,,13097,121,23,23,https://app.reorg.com:443/v3,121,0,0
1677688699021,199,PodcastPage,200,OK,WebinarsAndPodcast 1-9,text,true,,13436,238,23,23,https://app.reorg.com:443/v3,81,0,0
1677688699021,81,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-9,text,true,,335,117,23,23,http://app.reorg.com/v3#/webinars_podcasts,81,0,0
1677688699103,117,PodcastPage-1,200,OK,WebinarsAndPodcast 1-9,text,true,,13101,121,23,23,https://app.reorg.com:443/v3,117,0,0
1677688699026,197,PodcastPage,200,OK,WebinarsAndPodcast 1-2,text,true,,13440,238,23,23,https://app.reorg.com:443/v3,80,0,0
1677688699026,80,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-2,text,true,,335,117,23,23,http://app.reorg.com/v3#/webinars_podcasts,80,0,0
1677688699106,117,PodcastPage-1,200,OK,WebinarsAndPodcast 1-2,text,true,,13105,121,23,23,https://app.reorg.com:443/v3,116,0,0
1677688699026,200,PodcastPage,200,OK,WebinarsAndPodcast 1-6,text,true,,13435,238,23,23,https://app.reorg.com:443/v3,84,0,0
1677688699026,84,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-6,text,true,,335,117,23,23,http://app.reorg.com/v3#/webinars_podcasts,84,0,0
1677688699110,116,PodcastPage-1,200,OK,WebinarsAndPodcast 1-6,text,true,,13100,121,23,23,https://app.reorg.com:443/v3,116,0,0
1677688699038,199,PodcastPage,200,OK,WebinarsAndPodcast 1-3,text,true,,13434,238,23,23,https://app.reorg.com:443/v3,86,0,0
1677688699038,86,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-3,text,true,,335,117,23,23,http://app.reorg.com/v3#/webinars_podcasts,86,0,0
1677688699124,113,PodcastPage-1,200,OK,WebinarsAndPodcast 1-3,text,true,,13099,121,23,23,https://app.reorg.com:443/v3,113,0,0
1677688699049,194,PodcastPage,200,OK,WebinarsAndPodcast 1-11,text,true,,13428,238,23,23,https://app.reorg.com:443/v3,80,0,0
1677688699049,80,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-11,text,true,,335,117,23,23,http://app.reorg.com/v3#/webinars_podcasts,80,0,0
1677688699129,114,PodcastPage-1,200,OK,WebinarsAndPodcast 1-11,text,true,,13093,121,23,23,https://app.reorg.com:443/v3,114,0,0
1677688699047,208,PodcastPage,200,OK,WebinarsAndPodcast 1-15,text,true,,13433,238,23,23,https://app.reorg.com:443/v3,88,0,0
1677688699047,88,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-15,text,true,,335,117,23,23,http://app.reorg.com/v3#/webinars_podcasts,88,0,0
1677688699135,120,PodcastPage-1,200,OK,WebinarsAndPodcast 1-15,text,true,,13098,121,23,23,https://app.reorg.com:443/v3,119,0,0
1677688699068,203,PodcastPage,200,OK,WebinarsAndPodcast 1-16,text,true,,13428,238,23,23,https://app.reorg.com:443/v3,88,0,0
1677688699068,88,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-16,text,true,,335,117,23,23,http://app.reorg.com/v3#/webinars_podcasts,88,0,0
1677688699156,115,PodcastPage-1,200,OK,WebinarsAndPodcast 1-16,text,true,,13093,121,23,23,https://app.reorg.com:443/v3,115,0,0
1677688699072,199,PodcastPage,200,OK,WebinarsAndPodcast 1-10,text,true,,13438,238,23,23,https://app.reorg.com:443/v3,84,0,0
1677688699072,84,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-10,text,true,,335,117,23,23,http://app.reorg.com/v3#/webinars_podcasts,84,0,0
1677688699156,115,PodcastPage-1,200,OK,WebinarsAndPodcast 1-10,text,true,,13103,121,23,23,https://app.reorg.com:443/v3,115,0,0
1677688699072,201,PodcastPage,200,OK,WebinarsAndPodcast 1-12,text,true,,13430,238,23,23,https://app.reorg.com:443/v3,84,0,0
1677688699072,84,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-12,text,true,,335,117,23,23,http://app.reorg.com/v3#/webinars_podcasts,84,0,0
1677688699156,117,PodcastPage-1,200,OK,WebinarsAndPodcast 1-12,text,true,,13095,121,23,23,https://app.reorg.com:443/v3,117,0,0
1677688699067,210,PodcastPage,200,OK,WebinarsAndPodcast 1-1,text,true,,13428,238,23,23,https://app.reorg.com:443/v3,89,0,0
1677688699067,89,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-1,text,true,,335,117,23,23,http://app.reorg.com/v3#/webinars_podcasts,89,0,0
1677688699156,121,PodcastPage-1,200,OK,WebinarsAndPodcast 1-1,text,true,,13093,121,23,23,https://app.reorg.com:443/v3,121,0,0
1677688699076,204,PodcastPage,200,OK,WebinarsAndPodcast 1-5,text,true,,13426,238,23,23,https://app.reorg.com:443/v3,89,0,0
1677688699076,89,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-5,text,true,,335,117,23,23,http://app.reorg.com/v3#/webinars_podcasts,89,0,0
1677688699165,115,PodcastPage-1,200,OK,WebinarsAndPodcast 1-5,text,true,,13091,121,23,23,https://app.reorg.com:443/v3,115,0,0
1677688699080,202,PodcastPage,200,OK,WebinarsAndPodcast 1-4,text,true,,13438,238,23,23,https://app.reorg.com:443/v3,87,0,0
1677688699080,87,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-4,text,true,,335,117,23,23,http://app.reorg.com/v3#/webinars_podcasts,87,0,0
1677688699168,114,PodcastPage-1,200,OK,WebinarsAndPodcast 1-4,text,true,,13103,121,23,23,https://app.reorg.com:443/v3,114,0,0
1677688698692,629,PodcastPage,200,OK,WebinarsAndPodcast 1-18,text,true,,13430,238,24,24,https://app.reorg.com:443/v3,191,0,102
1677688698692,191,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-18,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,191,0,102
1677688698887,434,PodcastPage-1,200,OK,WebinarsAndPodcast 1-18,text,true,,13095,121,24,24,https://app.reorg.com:443/v3,433,0,318
1677688699125,208,PodcastPage,200,OK,WebinarsAndPodcast 1-14,text,true,,13442,238,24,24,https://app.reorg.com:443/v3,82,0,0
1677688699125,82,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-14,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,82,0,0
1677688699207,126,PodcastPage-1,200,OK,WebinarsAndPodcast 1-14,text,true,,13107,121,24,24,https://app.reorg.com:443/v3,125,0,0
1677688699137,200,PodcastPage,200,OK,WebinarsAndPodcast 1-8,text,true,,13430,238,24,24,https://app.reorg.com:443/v3,88,0,0
1677688699137,88,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-8,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,88,0,0
1677688699226,111,PodcastPage-1,200,OK,WebinarsAndPodcast 1-8,text,true,,13095,121,24,24,https://app.reorg.com:443/v3,111,0,0
1677688699136,202,PodcastPage,200,OK,WebinarsAndPodcast 1-7,text,true,,13428,238,24,24,https://app.reorg.com:443/v3,89,0,0
1677688699136,89,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-7,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,89,0,0
1677688699226,112,PodcastPage-1,200,OK,WebinarsAndPodcast 1-7,text,true,,13093,121,24,24,https://app.reorg.com:443/v3,112,0,0
1677688699140,200,PodcastPage,200,OK,WebinarsAndPodcast 1-17,text,true,,13433,238,24,24,https://app.reorg.com:443/v3,82,0,0
1677688699140,82,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-17,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,82,0,0
1677688699223,117,PodcastPage-1,200,OK,WebinarsAndPodcast 1-17,text,true,,13098,121,24,24,https://app.reorg.com:443/v3,117,0,0
1677688698797,602,PodcastPage,200,OK,WebinarsAndPodcast 1-19,text,true,,13424,238,25,25,https://app.reorg.com:443/v3,224,0,138
1677688698797,224,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-19,text,true,,335,117,25,25,http://app.reorg.com/v3#/webinars_podcasts,224,0,138
1677688699024,375,PodcastPage-1,200,OK,WebinarsAndPodcast 1-19,text,true,,13089,121,25,25,https://app.reorg.com:443/v3,375,0,264
1677688699206,199,PodcastPage,200,OK,WebinarsAndPodcast 1-13,text,true,,13437,238,25,25,https://app.reorg.com:443/v3,79,0,0
1677688699206,79,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-13,text,true,,335,117,25,25,http://app.reorg.com/v3#/webinars_podcasts,79,0,0
1677688699285,120,PodcastPage-1,200,OK,WebinarsAndPodcast 1-13,text,true,,13102,121,25,25,https://app.reorg.com:443/v3,119,0,0
1677688699223,197,PodcastPage,200,OK,WebinarsAndPodcast 1-2,text,true,,13426,238,25,25,https://app.reorg.com:443/v3,80,0,0
1677688699223,80,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-2,text,true,,335,117,25,25,http://app.reorg.com/v3#/webinars_podcasts,80,0,0
1677688699303,117,PodcastPage-1,200,OK,WebinarsAndPodcast 1-2,text,true,,13091,121,25,25,https://app.reorg.com:443/v3,117,0,0
1677688699226,196,PodcastPage,200,OK,WebinarsAndPodcast 1-6,text,true,,13432,238,25,25,https://app.reorg.com:443/v3,79,0,0
1677688699226,80,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-6,text,true,,335,117,25,25,http://app.reorg.com/v3#/webinars_podcasts,79,0,0
1677688699306,116,PodcastPage-1,200,OK,WebinarsAndPodcast 1-6,text,true,,13097,121,25,25,https://app.reorg.com:443/v3,115,0,0
1677688699221,203,PodcastPage,200,OK,WebinarsAndPodcast 1-9,text,true,,13426,238,25,25,https://app.reorg.com:443/v3,82,0,0
1677688699221,82,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-9,text,true,,335,117,25,25,http://app.reorg.com/v3#/webinars_podcasts,82,0,0
1677688699303,121,PodcastPage-1,200,OK,WebinarsAndPodcast 1-9,text,true,,13091,121,25,25,https://app.reorg.com:443/v3,121,0,0
1677688699237,204,PodcastPage,200,OK,WebinarsAndPodcast 1-3,text,true,,13433,238,25,25,https://app.reorg.com:443/v3,83,0,0
1677688699244,197,PodcastPage,200,OK,WebinarsAndPodcast 1-11,text,true,,13439,238,25,25,https://app.reorg.com:443/v3,78,0,0
1677688699237,83,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-3,text,true,,335,117,25,25,http://app.reorg.com/v3#/webinars_podcasts,83,0,0
1677688699320,121,PodcastPage-1,200,OK,WebinarsAndPodcast 1-3,text,true,,13098,121,25,25,https://app.reorg.com:443/v3,120,0,0
1677688699244,78,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-11,text,true,,335,117,25,25,http://app.reorg.com/v3#/webinars_podcasts,78,0,0
1677688699323,118,PodcastPage-1,200,OK,WebinarsAndPodcast 1-11,text,true,,13104,121,25,25,https://app.reorg.com:443/v3,117,0,0
1677688699255,205,PodcastPage,200,OK,WebinarsAndPodcast 1-15,text,true,,13436,238,25,25,https://app.reorg.com:443/v3,86,0,0
1677688699255,86,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-15,text,true,,335,117,25,25,http://app.reorg.com/v3#/webinars_podcasts,86,0,0
1677688699341,119,PodcastPage-1,200,OK,WebinarsAndPodcast 1-15,text,true,,13101,121,25,25,https://app.reorg.com:443/v3,119,0,0
1677688699272,191,PodcastPage,200,OK,WebinarsAndPodcast 1-16,text,true,,13440,238,25,25,https://app.reorg.com:443/v3,79,0,0
1677688699272,79,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-16,text,true,,335,117,25,25,http://app.reorg.com/v3#/webinars_podcasts,79,0,0
1677688699351,112,PodcastPage-1,200,OK,WebinarsAndPodcast 1-16,text,true,,13105,121,25,25,https://app.reorg.com:443/v3,111,0,0
1677688699272,193,PodcastPage,200,OK,WebinarsAndPodcast 1-10,text,true,,13426,238,25,25,https://app.reorg.com:443/v3,79,0,0
1677688699272,79,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-10,text,true,,335,117,25,25,http://app.reorg.com/v3#/webinars_podcasts,79,0,0
1677688699351,114,PodcastPage-1,200,OK,WebinarsAndPodcast 1-10,text,true,,13091,121,25,25,https://app.reorg.com:443/v3,114,0,0
1677688699274,194,PodcastPage,200,OK,WebinarsAndPodcast 1-12,text,true,,13426,238,25,25,https://app.reorg.com:443/v3,80,0,0
1677688699274,80,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-12,text,true,,335,117,25,25,http://app.reorg.com/v3#/webinars_podcasts,80,0,0
1677688699354,114,PodcastPage-1,200,OK,WebinarsAndPodcast 1-12,text,true,,13091,121,25,25,https://app.reorg.com:443/v3,114,0,0
1677688698936,538,PodcastPage,200,OK,WebinarsAndPodcast 1-20,text,true,,13438,238,25,25,https://app.reorg.com:443/v3,168,0,85
1677688698936,168,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-20,text,true,,335,117,25,25,http://app.reorg.com/v3#/webinars_podcasts,168,0,85
1677688699105,369,PodcastPage-1,200,OK,WebinarsAndPodcast 1-20,text,true,,13103,121,25,25,https://app.reorg.com:443/v3,367,0,256
1677688699281,196,PodcastPage,200,OK,WebinarsAndPodcast 1-5,text,true,,13424,238,25,25,https://app.reorg.com:443/v3,85,0,0
1677688699281,85,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-5,text,true,,335,117,25,25,http://app.reorg.com/v3#/webinars_podcasts,85,0,0
1677688699366,111,PodcastPage-1,200,OK,WebinarsAndPodcast 1-5,text,true,,13089,121,25,25,https://app.reorg.com:443/v3,110,0,0
1677688699283,208,PodcastPage,200,OK,WebinarsAndPodcast 1-4,text,true,,13426,238,26,26,https://app.reorg.com:443/v3,87,0,0
1677688699277,214,PodcastPage,200,OK,WebinarsAndPodcast 1-1,text,true,,13436,238,26,26,https://app.reorg.com:443/v3,80,0,0
1677688699283,87,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-4,text,true,,335,117,26,26,http://app.reorg.com/v3#/webinars_podcasts,87,0,0
1677688699277,80,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-1,text,true,,335,117,26,26,http://app.reorg.com/v3#/webinars_podcasts,80,0,0
1677688699370,121,PodcastPage-1,200,OK,WebinarsAndPodcast 1-4,text,true,,13091,121,26,26,https://app.reorg.com:443/v3,121,0,0
1677688699357,134,PodcastPage-1,200,OK,WebinarsAndPodcast 1-1,text,true,,13101,121,26,26,https://app.reorg.com:443/v3,134,0,0
1677688699321,194,PodcastPage,200,OK,WebinarsAndPodcast 1-18,text,true,,13437,238,26,26,https://app.reorg.com:443/v3,80,0,0
1677688699321,80,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-18,text,true,,335,117,26,26,http://app.reorg.com/v3#/webinars_podcasts,80,0,0
1677688699401,114,PodcastPage-1,200,OK,WebinarsAndPodcast 1-18,text,true,,13102,121,26,26,https://app.reorg.com:443/v3,114,0,0
1677688699340,197,PodcastPage,200,OK,WebinarsAndPodcast 1-17,text,true,,13430,238,26,26,https://app.reorg.com:443/v3,81,0,0
1677688699340,81,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-17,text,true,,335,117,26,26,http://app.reorg.com/v3#/webinars_podcasts,81,0,0
1677688699422,115,PodcastPage-1,200,OK,WebinarsAndPodcast 1-17,text,true,,13095,121,26,26,https://app.reorg.com:443/v3,115,0,0
1677688699334,205,PodcastPage,200,OK,WebinarsAndPodcast 1-14,text,true,,13426,238,26,26,https://app.reorg.com:443/v3,79,0,0
1677688699334,79,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-14,text,true,,335,117,26,26,http://app.reorg.com/v3#/webinars_podcasts,79,0,0
1677688699413,126,PodcastPage-1,200,OK,WebinarsAndPodcast 1-14,text,true,,13091,121,26,26,https://app.reorg.com:443/v3,126,0,0
1677688698997,542,PodcastPage,200,OK,WebinarsAndPodcast 1-21,text,true,,13430,238,26,26,https://app.reorg.com:443/v3,176,0,91
1677688698997,176,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-21,text,true,,335,117,26,26,http://app.reorg.com/v3#/webinars_podcasts,176,0,91
1677688699174,365,PodcastPage-1,200,OK,WebinarsAndPodcast 1-21,text,true,,13095,121,26,26,https://app.reorg.com:443/v3,365,0,252
1677688699337,204,PodcastPage,200,OK,WebinarsAndPodcast 1-8,text,true,,13435,238,26,26,https://app.reorg.com:443/v3,88,0,0
1677688699337,88,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-8,text,true,,335,117,26,26,http://app.reorg.com/v3#/webinars_podcasts,88,0,0
1677688699425,116,PodcastPage-1,200,OK,WebinarsAndPodcast 1-8,text,true,,13100,121,26,26,https://app.reorg.com:443/v3,116,0,0
1677688699338,203,PodcastPage,200,OK,WebinarsAndPodcast 1-7,text,true,,13438,238,26,26,https://app.reorg.com:443/v3,87,0,0
1677688699338,87,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-7,text,true,,335,117,26,26,http://app.reorg.com/v3#/webinars_podcasts,87,0,0
1677688699425,116,PodcastPage-1,200,OK,WebinarsAndPodcast 1-7,text,true,,13103,121,26,26,https://app.reorg.com:443/v3,116,0,0
1677688699399,207,PodcastPage,200,OK,WebinarsAndPodcast 1-19,text,true,,13433,238,27,27,https://app.reorg.com:443/v3,91,0,0
1677688699399,91,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-19,text,true,,335,117,27,27,http://app.reorg.com/v3#/webinars_podcasts,91,0,0
1677688699491,115,PodcastPage-1,200,OK,WebinarsAndPodcast 1-19,text,true,,13098,121,27,27,https://app.reorg.com:443/v3,114,0,0
1677688699405,205,PodcastPage,200,OK,WebinarsAndPodcast 1-13,text,true,,13437,238,27,27,https://app.reorg.com:443/v3,85,0,0
1677688699405,85,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-13,text,true,,335,117,27,27,http://app.reorg.com/v3#/webinars_podcasts,85,0,0
1677688699491,119,PodcastPage-1,200,OK,WebinarsAndPodcast 1-13,text,true,,13102,121,27,27,https://app.reorg.com:443/v3,119,0,0
1677688699423,191,PodcastPage,200,OK,WebinarsAndPodcast 1-6,text,true,,13422,238,27,27,https://app.reorg.com:443/v3,79,0,0
1677688699423,79,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-6,text,true,,335,117,27,27,http://app.reorg.com/v3#/webinars_podcasts,79,0,0
1677688699502,112,PodcastPage-1,200,OK,WebinarsAndPodcast 1-6,text,true,,13087,121,27,27,https://app.reorg.com:443/v3,112,0,0
1677688699422,195,PodcastPage,200,OK,WebinarsAndPodcast 1-2,text,true,,13424,238,27,27,https://app.reorg.com:443/v3,79,0,0
1677688699422,79,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-2,text,true,,335,117,27,27,http://app.reorg.com/v3#/webinars_podcasts,79,0,0
1677688699502,115,PodcastPage-1,200,OK,WebinarsAndPodcast 1-2,text,true,,13089,121,27,27,https://app.reorg.com:443/v3,115,0,0
1677688699425,201,PodcastPage,200,OK,WebinarsAndPodcast 1-9,text,true,,13426,238,27,27,https://app.reorg.com:443/v3,80,0,0
1677688699425,80,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-9,text,true,,335,117,27,27,http://app.reorg.com/v3#/webinars_podcasts,80,0,0
1677688699505,121,PodcastPage-1,200,OK,WebinarsAndPodcast 1-9,text,true,,13091,121,27,27,https://app.reorg.com:443/v3,121,0,0
1677688699089,562,PodcastPage,200,OK,WebinarsAndPodcast 1-22,text,true,,13438,238,27,27,https://app.reorg.com:443/v3,171,0,86
1677688699089,171,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-22,text,true,,335,117,27,27,http://app.reorg.com/v3#/webinars_podcasts,171,0,86
1677688699261,390,PodcastPage-1,200,OK,WebinarsAndPodcast 1-22,text,true,,13103,121,27,27,https://app.reorg.com:443/v3,390,0,275
1677688699445,209,PodcastPage,200,OK,WebinarsAndPodcast 1-11,text,true,,13432,238,27,27,https://app.reorg.com:443/v3,91,0,0
1677688699445,91,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-11,text,true,,335,117,27,27,http://app.reorg.com/v3#/webinars_podcasts,91,0,0
1677688699536,118,PodcastPage-1,200,OK,WebinarsAndPodcast 1-11,text,true,,13097,121,27,27,https://app.reorg.com:443/v3,118,0,0
1677688699463,193,PodcastPage,200,OK,WebinarsAndPodcast 1-16,text,true,,13431,238,27,27,https://app.reorg.com:443/v3,79,0,0
1677688699463,79,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-16,text,true,,335,117,27,27,http://app.reorg.com/v3#/webinars_podcasts,79,0,0
1677688699542,114,PodcastPage-1,200,OK,WebinarsAndPodcast 1-16,text,true,,13096,121,27,27,https://app.reorg.com:443/v3,114,0,0
1677688699465,194,PodcastPage,200,OK,WebinarsAndPodcast 1-10,text,true,,13432,238,27,27,https://app.reorg.com:443/v3,78,0,0
1677688699465,78,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-10,text,true,,335,117,27,27,http://app.reorg.com/v3#/webinars_podcasts,78,0,0
1677688699544,115,PodcastPage-1,200,OK,WebinarsAndPodcast 1-10,text,true,,13097,121,27,27,https://app.reorg.com:443/v3,115,0,0
1677688699441,219,PodcastPage,200,OK,WebinarsAndPodcast 1-3,text,true,,13426,238,27,27,https://app.reorg.com:443/v3,95,0,0
1677688699441,95,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-3,text,true,,335,117,27,27,http://app.reorg.com/v3#/webinars_podcasts,95,0,0
1677688699536,124,PodcastPage-1,200,OK,WebinarsAndPodcast 1-3,text,true,,13091,121,27,27,https://app.reorg.com:443/v3,124,0,0
1677688699468,198,PodcastPage,200,OK,WebinarsAndPodcast 1-12,text,true,,13438,238,27,27,https://app.reorg.com:443/v3,80,0,0
1677688699468,80,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-12,text,true,,335,117,27,27,http://app.reorg.com/v3#/webinars_podcasts,80,0,0
1677688699548,118,PodcastPage-1,200,OK,WebinarsAndPodcast 1-12,text,true,,13103,121,27,27,https://app.reorg.com:443/v3,117,0,0
1677688699461,207,PodcastPage,200,OK,WebinarsAndPodcast 1-15,text,true,,13432,238,27,27,https://app.reorg.com:443/v3,85,0,0
1677688699461,85,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-15,text,true,,335,117,27,27,http://app.reorg.com/v3#/webinars_podcasts,85,0,0
